Timestamp,Temperature,Pressure,FlowRate
27/11/22 07:17,19.5382155358821,106.536175984441,545.01587718976
27/04/22 20:17,18.9924959109679,110.397731716664,499.073748297652
16/06/19 05:41,19.1073184348927,98.9570393397244,515.914094340701
10/11/19 05:11,21.0041085211181,90.4566240835068,488.93615288193
14/12/19 00:10,18.676338609525,105.991009836424,498.54685068141
24/09/22 18:42,21.3877332899318,95.9696270407288,494.784267727491
09/06/21 09:11,20.385360050992,111.907104093275,430.665642649288
01/07/22 05:07,21.0607319835272,81.3699019936583,479.149042852916
05/11/19 17:12,22.511439374721,89.591116948924,488.181215589687
11/09/22 22:19,20.8448871208566,119.253248880591,469.954814903543
30/11/22 16:47,20.6217910294153,96.0550944971891,540.273993302207
06/08/19 19:20,20.1237188353106,88.8111217934691,469.705378397994
09/10/18 09:48,20.9724849898267,85.9717012691559,599.497042690807
01/10/19 00:43,22.1648591791734,97.1304655582338,529.906103828343
18/05/20 11:48,21.990285780714,101.191457322063,526.901686804632
20/11/22 08:01,21.3399494044484,91.2555211227228,491.376556364963
27/02/19 22:55,17.7601887219835,104.024210688449,516.662755058888
21/10/20 02:39,16.6002968885256,94.0311916257883,386.643060884288
13/02/19 15:16,16.7205846540651,104.183607418836,506.827399369661
06/04/19 02:14,21.5509807107824,109.011391310437,411.019075224808
24/05/18 15:46,18.7932671395326,108.659433680689,428.992845768494
03/01/20 21:20,18.7534328754631,89.1874294442325,478.794629049993
26/05/18 09:13,17.8421548157344,119.957907373885,484.056471395004
09/04/20 18:02,18.1730290228735,85.9911006568313,518.435433400803
01/12/19 10:33,19.0696011867732,110.702227342379,554.604693710416
25/10/20 08:49,20.8830673828224,100.294129831974,517.643602637741
04/02/19 10:14,22.9589108035854,114.826617756773,473.943316144429
27/09/18 02:12,21.5864423242732,84.5493886289214,488.50269768404
14/09/19 11:08,21.7027993518907,104.337789775003,518.808314959721
07/04/21 17:00,17.6882997628014,84.1678607613464,487.032811082974
20/07/22 18:42,20.4544494232524,99.298557060656,526.231672191787
06/12/19 03:19,20.8442267348807,123.407374699693,494.346029421878
28/03/21 22:59,17.4169742224203,99.0960971619707,443.808804018145
19/09/22 17:38,23.6069754474154,96.4576797695102,504.260788685003
07/10/20 04:41,19.3802650182737,104.7214300163,447.582109464896
27/03/18 10:07,20.6472013124018,95.7783269580989,580.761008927904
26/05/19 14:20,20.7872439264809,117.100880791788,549.905436408581
29/12/20 02:18,18.2743962576837,102.689583441979,432.779247967147
03/07/20 05:38,17.8635938590941,92.8206654190296,564.54812098707
28/11/19 14:34,23.0319556977259,94.8431445708725,578.527656343192
05/05/19 13:05,20.4532161903024,93.5654559268291,576.715455047276
08/04/18 04:20,21.7329334191311,97.2335459873264,470.266853056939
03/04/22 09:04,19.4805865316874,103.960013310107,477.497819092454
13/01/21 11:49,22.0181342681394,94.3729545775934,455.797614469185
05/10/19 05:11,18.7378109344163,88.0425032899705,395.190669871794
13/11/22 18:10,19.5145568413074,99.2681721235433,428.327557045049
01/06/21 13:15,19.2759268225355,94.0642313405027,535.339063201713
27/07/18 12:07,18.3793353304249,100.281461217884,529.241473122594
21/04/22 17:41,20.0988676695121,95.3222975845729,552.673676203695
06/12/21 08:29,22.5999289863469,103.330528778307,473.838523171256
29/10/21 07:04,20.6931071965368,103.940559463936,500.225707282924
01/12/21 12:19,19.7168871309087,103.815479659838,488.007915879505
26/03/20 22:33,18.9154335858378,89.9797347039023,457.417217460784
24/09/18 16:58,20.9016309125837,95.1794842645809,566.763199938589
07/08/22 03:38,19.2832804740278,109.823142110739,562.035396060896
19/08/20 13:14,18.0070187232345,88.6387724598826,433.248133422478
22/09/20 03:05,18.2342876475586,84.2865506241531,443.669994403089
04/06/18 04:05,22.8309115168658,99.827445430136,496.1159840744
30/01/20 17:50,18.68166612878,105.556108175997,554.611708975334
03/04/21 12:57,18.623402550118,99.5842512505607,591.578822499082
23/05/18 16:44,19.7317133470272,96.0349331312759,550.664558170323
24/10/21 11:22,22.9543371515238,95.7931211057336,494.666342235742
14/05/18 18:18,19.0469397288555,112.739306717882,454.291485471898
09/11/22 13:35,20.0827464614159,98.3720490673517,522.813502382189
20/10/20 19:22,20.364787164092,88.8354044666735,476.190012526602
13/09/20 08:19,22.845780001189,97.5064586034976,471.469263435515
04/03/18 12:54,20.0324694391958,114.306026596411,521.538615330434
25/09/19 09:33,16.8697341367472,99.4971173571103,484.83325774798
28/10/19 06:03,19.7295355252158,101.251090549844,471.918712876626
16/09/22 11:24,17.4760051656885,97.9443850677676,539.109652514347
15/09/21 18:01,19.1800827859852,83.5648161049749,557.011023794406
10/05/21 03:54,21.665037801651,101.521288879193,600.532235781605
10/07/20 14:12,22.4606678288846,85.154468649651,499.33128937964
29/05/19 07:52,19.4741616685172,109.744406623328,485.597715012636
22/05/20 10:13,21.2358838691675,118.914662953878,440.381059586239
27/03/18 08:51,18.5865972170476,103.581889249354,492.622812806803
12/12/19 23:11,15.3328639841461,108.947719599342,480.484993264347
01/07/21 13:56,17.7160337352675,125.285180330804,442.280322502868
19/05/18 17:37,20.2927125929837,102.557771103278,501.9151535222
06/11/21 10:03,18.9705672469071,98.3908724437177,452.759524632655
17/12/18 23:07,20.1069975592175,116.472949383861,555.439199512874
19/07/19 11:05,18.0951447694177,86.451425049089,429.391886749548
17/07/19 21:26,18.9583460266162,106.613695988581,466.50484310792
04/09/21 18:14,20.0827662144301,116.3724475815,553.884247860289
03/05/18 13:15,18.6547248362598,95.1874104078497,450.355291394929
21/09/21 01:08,19.5613186790655,98.8372040966738,487.725584839122
06/11/22 00:56,20.5173870560711,100.642125657177,495.145451905066
31/08/19 07:12,23.0632591855355,104.752066486677,454.758461624556
14/11/21 08:35,19.3392044407285,105.505247715993,577.392709974067
07/01/19 00:10,17.1120869256976,95.7757979375848,495.589106100212
13/07/18 08:24,18.0168244940379,83.1869747431663,489.622293035955
25/09/20 20:30,20.0755251038161,106.051176006091,537.109910976823
03/08/18 19:57,18.4818420309623,105.498195992832,502.226635385877
17/07/22 18:25,21.3149832985165,97.4854206820498,441.433633590472
27/07/19 00:57,22.7827668283719,76.6797158689151,494.712139752587
24/01/18 10:07,19.0820281542566,109.456380898071,548.778439187601
17/06/20 13:47,21.1847958668811,115.968339623331,411.168802839182
29/01/18 11:26,17.6307162727491,115.241323421206,507.242840127033
22/11/18 23:07,20.7590255627857,111.485416516944,519.528332658458
25/09/21 10:07,21.3257532767659,94.0351803416009,505.027753774745
22/04/21 21:24,22.0158925336886,87.4455244214452,425.840827163003
24/03/22 23:31,19.9739788064491,112.881176701896,526.885168208258
19/10/19 18:08,20.5619007917204,78.7053595922954,634.521375205844
02/07/22 20:25,18.4902177406031,90.0938882122412,536.57460946579
27/12/19 00:21,17.6684499237107,95.637373665603,465.405995949121
27/02/22 22:04,20.0296398377202,111.010694455277,441.48198729414
14/04/19 03:18,22.8939820883697,107.926275378898,474.995167361262
13/12/22 15:06,21.1701791580265,92.6009763374614,513.932661322794
01/10/21 09:02,18.2917922979295,94.7736341733481,466.920554572948
28/06/20 06:15,22.1119758583411,108.744779930488,508.724035109294
04/08/19 03:49,19.28913040317,115.008870561921,535.194328509
05/11/22 20:26,17.1460358086402,106.959348187789,555.514794947962
15/03/22 00:06,19.2933599643602,110.53448495212,422.540150003152
26/08/21 20:37,20.5839600022431,94.4797919477629,565.684608468971
20/12/21 06:10,19.0586311743309,108.401161643606,502.817480642453
05/11/21 21:51,20.8159687105393,85.3783565718656,476.033549695082
28/12/19 15:23,18.9040978004359,87.9572891909044,528.392538199851
30/05/21 19:22,20.4897241914513,93.4643598690548,564.323183056288
15/11/21 07:05,21.3913486452007,104.572513937825,388.591999306173
19/06/21 12:30,18.7301172435228,90.1827584895672,476.512724839665
01/05/19 15:56,22.1633130098006,90.8850086824209,423.581779162015
05/01/22 09:11,20.654652372607,104.161288612974,434.453488020393
26/03/19 23:19,22.4963843241865,114.79658850424,480.955865987013
20/03/20 21:37,20.0805805915237,108.819172262614,533.25813949537
16/07/18 15:54,17.3922759544629,100.01877557406,480.116728390578
17/01/21 00:57,19.9769750456999,90.7692150549498,455.265344785785
09/05/19 13:55,20.1380297284907,102.962121771871,394.541298379536
09/01/20 21:35,21.7488187533361,93.2421253561088,416.547375756445
08/09/22 01:41,20.0142935174444,105.155407904823,546.711418827156
29/11/18 02:21,19.0208256771868,106.55802216558,473.931726377785
23/03/20 01:20,21.0018691908077,90.5422289527275,463.576386094761
29/10/20 07:26,20.9077772709648,99.6794878135741,474.381771430954
10/11/21 21:16,12.3937162241273,79.857712571852,413.051583361307
11/05/19 03:20,19.3088681418585,116.688169763004,448.563924109818
27/02/22 06:36,19.7103570094173,83.7715402561512,566.805946667132
26/03/22 03:56,19.1348628147069,98.9404083985031,573.456244265198
27/11/19 08:41,18.3638973483282,115.455428509042,487.714454970642
24/01/18 16:23,24.0950066096456,73.7283567055731,395.932808728647
15/07/21 14:30,20.4386147553095,110.582219239896,512.797242393294
17/04/21 14:00,17.6363978489737,112.786333976134,507.689027624516
04/01/18 06:11,22.055503290549,109.050377531326,532.835800643593
07/11/22 18:23,23.5199680723721,107.532859839756,505.164621830799
17/12/22 12:29,19.979627279295,106.851780063935,493.25195519837
07/06/18 06:08,21.780393695403,88.5887434054355,484.416279373322
15/09/20 20:21,19.8855751645301,87.7431926361644,411.793968890407
06/09/20 09:12,23.2840491639695,91.5681480673149,505.411377372487
12/08/20 18:10,23.7634788022818,80.6999327449449,496.234729404328
04/09/20 11:34,17.9639057806686,104.278475042227,492.431616602819
06/11/20 01:19,16.6441131483546,103.432226294486,465.141215355017
20/09/21 07:32,22.3853398012267,102.29774035566,495.493552046135
11/07/22 01:39,20.1739881625535,87.8790969249444,510.8547566568
16/10/21 23:23,20.3769045883233,87.0403582168023,519.685848435316
18/02/18 20:29,19.6082372060723,102.056703455264,559.056645044942
17/11/21 05:29,18.5300285655241,103.907827900176,510.413406059551
02/08/18 21:34,15.1703792646755,95.4945778380712,517.981286371312
12/10/20 23:08,22.0747519211642,98.4611785536384,574.272344593175
30/08/20 01:30,21.1312717787428,97.5398168033558,556.024367457674
08/05/21 23:53,23.968201653147,118.638089433744,466.427178229805
01/12/20 17:55,15.9743942703174,102.490698704841,503.88509496782
07/09/18 08:22,19.691369145618,104.44890944977,402.005233809346
05/01/21 03:47,20.069605523125,77.0347891169152,426.575105096595
06/09/18 17:54,18.5623589220325,86.7289305665201,542.607042189688
29/03/20 15:52,20.241642516779,90.6917690622003,543.414925009062
22/08/22 11:07,18.9458807261964,108.32606791981,507.349417954752
28/04/21 02:39,18.8859852836329,101.564561614629,484.994343065706
15/01/21 20:30,17.3769902041837,105.08801852279,508.504199027999
08/02/18 13:54,18.8686125218906,108.338068553116,485.801452589581
18/10/18 21:49,21.7004363663979,100.182268646927,478.942403845017
02/10/18 07:37,19.1057181477375,95.3153061286735,464.989891339543
12/07/18 20:30,19.996584867333,101.336618066576,487.242446602622
26/07/18 11:08,20.9383729969194,99.5847299987401,494.032895870431
10/07/21 14:09,18.8318538075176,97.1361785928249,569.237625157743
30/06/18 00:01,21.2150141062182,100.710324694672,489.052163029004
08/04/19 14:35,20.3991670913104,111.889289436139,528.119375569699
24/11/19 08:54,19.437654445622,101.711474652976,458.440289077432
16/08/19 16:08,17.9749055911728,97.3842593683391,432.512850195961
16/12/21 10:19,21.3748332540534,107.961415381652,443.806516390861
05/10/21 03:17,20.4172809160425,110.398956286618,487.898777310205
05/05/21 08:58,22.7232940864279,88.5485244593329,524.760411993942
07/07/18 15:41,21.8390427067983,100.128883329642,495.8234909227
26/11/21 23:44,18.2349627766466,106.529349139576,491.626201777207
26/07/21 14:43,21.0371178988218,105.195939725744,493.584949710307
19/04/22 17:09,18.5211553165282,92.9045225531271,455.521325955172
01/04/20 20:34,22.6749199103264,81.7093401611778,579.253039876072
04/02/20 14:37,18.1077122728335,81.8295183248351,501.456173013775
12/09/22 02:01,16.4759225327097,101.027847994008,493.023025232679
02/02/21 11:40,19.9045601104737,96.1032125742517,504.344271117129
19/08/20 02:18,21.7746314540665,103.65845416344,403.695406299789
20/04/19 15:41,16.1872376438075,83.8194945826353,497.386303994177
01/06/19 10:35,19.4808362479491,114.007940925409,520.89551404648
05/09/21 12:42,21.0939720641482,79.9298267257067,581.878436897011
10/08/21 15:45,19.1970133010753,104.152404304151,541.755753295481
19/06/20 22:08,22.8503544225662,95.4429956292575,498.979059289462
18/12/19 07:11,17.8510034897147,117.058082140512,508.728678718385
06/01/18 13:15,21.9021833479661,114.436668049353,504.33022260399
22/09/19 22:32,19.2537923682349,96.3351164613097,464.811079269902
20/12/21 15:55,22.6348126328788,85.2869378350144,515.308731205795
06/05/19 21:41,18.7673205186321,101.880573107722,501.231017896862
29/05/22 05:30,20.118413763794,99.9239221189015,481.670255265257
19/12/22 03:48,23.6630825709123,109.078157045862,457.236418644073
07/04/18 11:07,20.6272700845548,108.695189389472,349.748107321809
11/12/18 10:37,18.8484511564965,106.1107237219,558.140984379323
30/12/22 20:25,20.4452878330332,107.581706751688,412.161976741551
20/07/21 00:33,21.1748294485833,90.8106056974939,565.847253249803
23/03/18 22:07,19.2187362234713,99.015497480371,527.222069831968
21/11/18 20:20,18.8818604322283,105.303155945122,497.159943154466
22/02/18 21:29,17.5963705752835,117.546230134272,523.975864826544
12/04/22 19:25,21.7603462486548,106.988849760425,421.603281645947
03/05/20 17:39,20.898116339595,109.338051775923,513.342867065052
21/05/21 20:36,18.1331772201762,84.4957995834581,518.628287707643
10/06/18 06:35,22.1778327185221,103.170403418973,437.903902051726
26/08/18 04:06,20.161912924394,93.5887803066561,535.296338188722
27/07/21 11:48,18.4039504309076,91.8626190106464,543.586777493425
14/10/19 00:56,22.4954118610186,94.6187759432124,565.200360042703
15/12/18 09:38,22.4141851796164,113.868041459061,446.679058017292
30/05/22 19:24,21.0768520475572,86.8878631977177,633.224023863727
14/04/18 19:02,17.2577021406708,85.6757118727453,478.582950783438
27/03/21 20:48,17.476165275823,115.900247138338,473.690999036682
02/03/19 07:57,24.9876949290454,100.154434215619,488.145196356665
19/12/21 09:03,16.3722771712971,98.4776585773099,458.048337408843
10/09/18 14:11,22.7413481558103,113.510012072615,465.041344759215
24/01/22 00:44,20.399508663739,90.8838361280796,470.679270060626
20/05/19 10:43,17.765732052115,85.5065479332021,404.213443853395
28/03/19 01:59,19.4657980389543,99.1998819115398,503.40477057145
26/12/19 07:29,19.4537191305705,108.585005809193,480.762935579821
15/01/21 10:16,19.0799728786912,114.041965206734,518.674318120912
04/02/21 21:18,21.5176063279178,82.0591409652593,463.08292223471
07/06/22 07:03,21.29911761616,91.9675166892861,573.438489029635
08/08/20 23:53,16.7440009790652,96.5582937376486,487.856977149461
25/12/21 05:54,19.9855482973133,88.6324144695515,462.075979018228
10/05/18 17:53,19.5664509824147,110.076220857421,467.165536830188
17/12/20 23:11,17.1827149600226,94.6759594397729,542.208414961038
01/07/19 23:57,16.5437374894139,70.5269015230726,760.488933234083
01/10/21 06:02,22.5909120980805,91.0023407866189,575.826310573624
03/03/21 05:50,17.4830280394772,109.083842137387,541.898098294962
05/04/21 11:11,21.6524121277332,114.78923471872,512.516216526299
16/09/21 16:53,17.2418052653226,103.65179400094,469.672656524469
23/06/22 22:57,21.1266083484895,96.0845741637093,419.212325247579
23/06/21 02:27,22.9265233250923,95.2774100058129,439.397524359094
21/03/19 08:19,22.4910253827214,91.0426131556952,519.552724009949
01/06/21 08:04,19.3066049788781,102.638575568566,536.16473877983
18/06/19 12:48,22.5426722197697,107.931667476185,532.992409195415
08/01/21 07:47,18.3453355531109,85.7405619186323,528.2155623418
20/12/18 11:13,18.2967436317804,81.8578646774085,561.500110861657
26/10/20 20:02,20.8140849787307,87.3030955436804,499.111166094023
13/06/18 15:27,20.9056523122319,86.6987910512631,502.239226118456
27/07/19 02:33,21.8039184934639,86.8364569324669,386.791536957792
28/02/22 23:53,18.8198942923357,95.9460552553888,529.218662368517
26/10/19 14:57,20.7960646962393,116.919875526875,505.950825186893
16/11/22 21:53,19.5372096453506,89.709781596525,535.494296897138
02/05/21 06:53,19.6820455698708,107.088463689487,490.971991876024
18/03/19 06:21,20.0014738909625,111.999616784071,433.309001595227
27/04/18 09:59,24.8177098340952,95.7038503333401,461.158906871322
26/07/18 12:20,18.6623780344368,97.0480364640152,521.389620659768
10/11/20 13:18,19.7752622688848,109.983421431439,500.253542360452
20/05/19 11:23,21.5158740969601,99.535891274701,508.779130861843
07/01/19 11:23,18.0754326114514,115.898633313399,470.302813764567
11/06/22 21:00,18.3023829887991,116.720901804701,423.819152967369
03/09/20 16:27,17.4189819660851,117.891538088954,474.76181071089
22/03/19 04:07,21.5767781259762,93.8859650290163,487.764226162643
20/11/19 07:18,20.9963670894575,85.9914518165003,486.368144809898
26/03/19 22:27,22.3316590779792,88.9422137651722,519.406275183325
21/10/21 19:51,18.231159772543,86.9156191242228,516.090103961584
20/02/19 00:09,20.748835522789,97.2869608162024,523.576530994024
07/10/22 10:54,19.1774132759209,121.912190741532,455.028968752827
09/09/19 12:59,22.6193204939986,96.9586836774214,534.712256888065
03/09/21 00:03,19.6525404856449,103.812807639704,529.50717558159
05/09/20 19:33,17.7182472359284,101.611408076125,417.312895110306
07/09/20 15:34,22.3989872374635,92.0705463931268,500.958634940293
23/02/21 15:29,22.3799589093175,109.757167781259,544.838146085309
16/06/22 08:55,19.6310761296604,90.1758938195431,376.070177975111
17/07/21 15:58,18.3513595082228,92.2245642929397,486.535321587813
20/03/19 08:48,15.8366675411073,103.308741644063,461.043201489504
06/01/19 15:25,20.6448759294791,76.9666656182536,476.151211902095
04/04/21 20:48,17.8729503785839,100.913771517078,476.26702116212
18/09/20 23:22,18.2601618203762,91.3851463755521,513.112541349353
18/10/22 05:37,23.6167282848759,108.851810143521,517.206151369944
28/07/19 10:31,21.6403852113461,97.3316945803457,583.888668873578
08/05/21 07:02,19.4931634636305,117.638976638841,507.229019319969
31/03/21 15:14,21.2550459323203,96.7231452001064,427.489846081941
14/08/21 03:15,20.0004426261503,99.1328789274003,524.815947050818
28/04/21 21:33,16.7909931502338,91.9180851111575,514.011331524309
02/01/18 18:20,20.9726272752165,105.288783310741,527.326448011709
23/07/19 07:02,23.6996017927201,76.7543184579323,491.86278021893
04/11/21 05:47,20.2900229560271,108.424734509033,477.713619417511
18/01/18 03:28,17.8075456555215,108.090309318128,460.754896092882
15/10/20 18:36,21.7878332810492,77.0052408799688,562.753060129251
20/05/18 02:15,20.0302634733185,83.8183190540446,453.972753095969
09/11/18 23:56,18.2864204345731,109.905865470027,542.495832433367
24/12/18 17:20,19.3270331847941,105.390572241594,464.777786440691
25/01/18 08:46,19.7727264717904,118.650119915714,491.305404559458
30/01/21 06:46,23.8727272164098,90.7179566539534,447.547261348305
22/07/21 04:05,18.9851369662268,79.0400351623081,517.571733583982
24/07/22 09:39,21.4125945730754,105.579318557591,424.981728697816
16/05/22 14:54,18.7314542263671,85.1683642768507,451.772503786715
26/01/18 22:20,17.3984041507532,114.784941850596,420.672800379284
05/02/21 22:54,23.3119937854078,115.976896385434,409.944559549968
10/09/22 14:31,19.2155225996241,115.610991359182,539.747849409015
08/09/22 00:57,22.2006205270562,102.661294584564,479.942715673482
06/12/19 18:03,19.8603296573155,96.4202516743692,580.102408357231
02/07/20 05:59,20.7175268049658,116.803120012783,429.59697205095
27/02/21 22:53,18.6271622612482,100.833470588268,519.686338878257
09/10/18 01:18,20.3208848123977,89.2671221305912,492.53437323332
15/05/18 17:12,20.906252891848,100.766853144498,502.884498158973
21/11/20 11:29,19.843634886455,97.4444440640992,470.734869491277
02/03/21 18:43,19.5020980801926,96.363911847424,496.295536317563
16/09/18 09:26,17.8334525755785,109.910836637983,448.21785337803
01/06/18 16:20,19.8550165684081,87.1621927489641,466.944817923294
18/01/21 06:01,22.2600771244834,114.491536770583,560.931677865828
29/11/18 03:46,23.6075047110329,121.86051168578,534.190236322238
03/09/19 17:55,18.5393460284909,90.7064673423967,571.32392550697
13/06/21 04:45,18.005576619344,100.018820026106,497.145733683474
14/10/21 21:49,21.567621131554,81.1064773563399,442.42975140721
10/11/19 17:35,22.3553363406464,98.0565438845448,524.96229795168
15/02/22 15:58,20.8711103042106,106.157176261582,546.812582310353
14/02/21 02:22,20.2336466077984,112.7984340257,417.184712961697
14/01/19 03:32,17.7474234458674,103.781448929208,446.362812663404
21/05/22 02:31,20.8457652213677,111.7478758579,524.305806384544
21/09/20 05:01,20.2601960397924,97.3272325307507,454.698968985239
28/12/18 17:12,23.1551480525783,100.985302141099,457.280825358318
04/09/22 09:18,16.0682843008841,92.3398138238499,425.319358279561
09/05/21 22:03,20.5755694597492,92.539047048723,415.858539222879
23/02/21 19:51,19.2211402309093,98.2365972243444,477.77631050197
25/06/22 19:25,21.1740397227291,102.974438338124,371.285976462403
12/02/21 00:34,20.240828188509,104.689132801068,502.580868415374
20/02/18 20:14,19.1254994813845,102.734178414157,457.027256258348
25/03/18 17:24,23.5453226560716,120.526012629352,524.761826943696
29/02/20 06:25,17.1566887189058,89.3052998398501,463.451168914908
10/02/22 05:37,17.5599842253074,89.9152941985129,467.813925571687
10/12/18 23:05,16.8156398871752,97.2960296452407,505.086338242177
21/06/18 10:26,19.5631497227617,120.482171318401,467.88270276179
30/07/18 00:25,18.8273263598722,92.1510635750231,517.241685455539
12/07/18 00:46,23.8261739708649,139.152087080065,502.968057344102
03/06/21 08:30,19.771183785614,97.7602731044679,478.624583380995
19/06/20 10:56,20.5506304249682,105.482264257423,535.350801681986
13/11/18 23:32,19.1719372421965,83.1170625801175,513.98932911709
22/06/18 01:02,20.26379755118,92.5958997700039,452.677723267346
17/05/21 01:47,20.6164923564027,124.624122467653,531.070275654434
14/06/21 23:17,17.3325275930527,125.817472819107,471.007499272687
02/11/18 00:50,21.8337636559579,93.805312928708,476.812962557035
11/06/22 10:23,20.4844013891991,94.591773287466,472.180940155766
02/12/21 20:44,21.1628440098064,86.3227239754185,552.675533977827
16/11/21 09:52,19.9945845795126,118.653341977148,524.205974211955
03/09/21 12:42,20.4256105967357,93.9314359639973,542.020123733903
10/01/18 08:33,20.7666593563845,97.8665611011727,503.131299717814
02/04/19 10:28,20.368759545889,115.502471890296,383.750211640049
31/05/19 23:00,25.5377875790511,86.1513036892139,443.15247281691
12/02/19 08:39,18.5881814202325,87.2397397884964,450.943044554126
20/11/21 07:53,20.1596985605694,102.018306386112,496.909977787616
11/05/22 17:48,15.8357130775777,109.96435845611,517.650665173853
23/07/19 12:38,17.6374829376475,104.841399773339,463.58579820107
18/01/22 01:36,18.284405761731,74.0953604710351,508.180915677487
16/11/19 23:06,19.4276368325315,102.335384456057,578.372315070938
10/11/20 11:01,18.6972090015232,108.159082199202,441.533909268444
09/07/18 19:59,18.6421618986693,93.4975834885251,486.150970511838
28/07/21 15:37,21.8657237314453,95.1187253628662,462.737217271461
23/08/19 19:09,17.9136531414186,110.786814920927,443.086091136884
28/12/21 22:07,23.7759916385181,130.378930005605,467.087824270512
19/11/20 00:29,22.1275817723534,95.5986044313107,481.542176055649
03/11/21 22:32,19.9232417475581,94.2764348956355,532.413923574564
18/02/18 13:07,19.1584695643709,92.773858342313,478.789750965857
30/04/19 17:02,18.1034694714663,97.6123080343094,562.379617094166
19/11/21 11:25,16.9918024453602,96.0350982761521,482.937955478361
08/06/19 11:51,19.1516449484762,96.0969385021037,419.424750432191
07/05/22 02:02,19.713355010756,111.756742216508,541.356481744177
06/08/20 18:01,19.0309472172083,93.8247232360827,488.998927709397
23/02/18 18:46,18.5628949296054,91.0726743342769,564.71548970321
18/04/18 20:19,20.398613353826,108.614744259872,502.423288605908
27/11/21 15:17,21.9193097762549,96.2095257833798,479.260456563932
21/06/18 19:58,19.7351945161498,108.611021539511,517.963956814356
27/07/22 22:14,20.8729686531506,89.9112845955336,494.241777039939
05/06/22 17:11,22.6124145143769,83.6791026676111,527.937872472504
24/06/18 22:42,15.8750498021814,93.2362749106467,451.918543394463
06/06/18 03:18,17.6193396862931,77.7076746833555,450.801098038223
24/12/18 20:59,22.2622554764725,80.8010277587029,598.314094427553
16/08/20 02:32,22.9160888405458,106.335118506665,555.79230852009
18/02/21 02:05,20.5694837641743,108.32275110604,556.819744806574
22/03/20 13:11,20.0361752361108,94.9947874158443,462.958173413535
29/02/20 18:33,19.7013846104458,98.7263748860818,437.41915509179
10/11/18 02:14,20.4806402309241,111.133406974589,525.450642583108
29/01/22 22:50,21.156228451221,108.085046722277,532.737391960763
04/02/18 02:57,22.0413302139511,107.587618502113,547.731707398214
08/08/19 09:20,16.5074717503341,98.3875852542586,485.174590261595
20/05/19 23:42,18.5907727510095,101.584564296828,542.557604808944
24/03/19 20:38,23.3828379959761,110.354403267096,527.971839466335
23/08/19 17:42,19.3942758984851,95.9245306643349,409.611858331718
27/10/19 15:43,20.677349444209,96.1380741545196,463.541997831799
19/06/22 12:16,17.1917535537655,114.961545017874,575.313223663092
18/03/21 23:30,17.2019020872644,103.294963987761,551.803731253547
04/07/20 04:14,21.2690616762559,107.902720233489,433.860164232837
08/01/18 15:57,19.5912570414857,98.0605702926882,513.299101143923
03/11/22 18:30,18.1026148021164,89.3067650643926,443.843380982266
03/01/22 23:00,21.7109740880426,100.065178463767,381.727189807978
09/12/20 19:00,25.1841619226614,102.844549530764,579.413531363013
13/09/22 06:12,21.9707570546471,75.6281729295203,462.153699531675
31/01/18 07:06,18.2600419944187,90.5252681795223,421.035814729889
13/01/21 00:55,22.8421136019926,106.797307212409,521.898152391228
17/12/19 04:08,17.8199048889261,112.618359516827,501.118316030295
10/05/18 01:59,16.5423492203061,109.339139109301,525.477020678826
07/06/19 17:56,20.8791145261338,89.2289210079252,513.592546258834
14/04/18 01:54,17.5259160647765,91.1231126485941,555.8360971796
24/09/19 18:35,20.2411186678306,94.9738978380938,468.174179263727
19/04/19 17:20,20.47791955461,114.732497676166,480.983524420385
02/01/22 01:43,23.0989972425103,81.8303380504081,533.87855025969
27/05/22 12:36,19.8272763289913,95.7677010165015,530.126009149647
10/11/20 01:52,20.1037388239095,98.5613455904871,488.259668202787
06/03/22 21:59,15.4895070068975,122.217077517587,457.595859006515
05/12/19 23:00,19.3177439578854,111.831546268149,489.333958667379
04/11/18 23:25,19.5131233323323,99.8138205653557,530.946057996294
11/04/18 11:41,18.5232744504973,88.9223903725478,510.134571585679
10/11/19 22:16,23.6791741370872,84.1880366026281,466.661335516513
03/01/19 20:56,21.0378812172118,104.604573061003,480.050312297319
27/08/18 02:23,22.4968817016885,85.6350277664008,492.29229320842
03/10/22 01:46,20.6021448865022,91.6279936353976,553.584696493246
01/06/20 03:43,20.2577676265811,98.5251468437773,562.127599654804
21/07/20 21:15,18.3042187363371,96.4263431577998,526.267453676265
26/02/19 22:47,20.2719392610949,98.0786735815065,574.095534551493
22/12/21 17:05,19.4965009887536,103.894156178331,568.785710517151
10/02/19 10:57,21.3788084923616,107.268737549141,447.813712221146
17/08/19 12:22,18.4767540833673,87.5167653025889,408.010177464577
08/09/20 19:03,17.0758737812668,94.3903608290227,487.652799198754
15/09/20 18:02,17.7381168814617,79.5504828345372,599.78583282759
01/10/18 11:53,18.8052237330459,92.3504877801967,500.003272842264
01/06/18 02:41,21.1027853695241,108.623236927854,539.626355269664
12/05/22 06:04,19.1586929845728,104.481824951891,466.232866256685
26/06/18 22:15,20.8183376094932,104.542796086813,519.887207630004
01/10/22 10:54,18.0871743907277,103.525636960988,486.926896118037
28/08/21 12:48,22.0840688995082,103.50138918671,411.366138580066
02/08/18 13:36,18.0899393658125,102.651880886307,453.070905636356
03/01/18 16:47,17.111202491835,80.7069441044951,492.143139529094
23/06/21 12:38,19.4014809116968,86.9176043113784,516.039809957197
